yORF,G1 Post-START,S/G2,Metaphase,Anaphase,Telophase
YPR158C-D,0.006206247645325,0.0035230857307,0.00381165616323,0.0034902107240650003,0.00399122654694
YPR158C-C,0.014249713787,0.007894572482315,0.00909667267658,0.00817192209172,0.009486518791485
YPR159W,1.183380924445,1.0686865748645,0.8304816420985,0.7771431626955,0.8999970320125
YPR160W,1.219463789235,0.818719691352,0.7566774769615,0.87464530929,1.034062840263
YPR161C,1.009209049086,1.0038699795675,1.002634687181,0.81913685763,0.9022597540605
YPR162C,0.8702531432380001,1.013622220505,1.20535285423,0.6542786136795,0.712405920524
YPR163C,2.12555026168,2.18915941314,2.09068192404,2.4393940405550003,2.2654996189
YPR164W,0.31005734001249996,0.31405474598,0.25504129643,0.2260858159575,0.2565936370725
YPR165W,1.9884884547900001,1.88783406169,1.77187929091,1.7268678346100002,1.6532994826
YPR166C,3.455549670875,3.2073705913549997,2.36610803231,2.2433670766900002,2.3225603120100002
YPR167C,1.3141731223450002,1.3392617381699998,1.132564001485,0.9584214618035,0.7480504772905
YPR168W,1.96936195574,1.46640619329,1.4722056558349998,1.313418892571,1.0605270151055
YPR169W,0.8312761880785,1.0215371304904999,0.72523516514,0.7241531763055,0.912021204615
YPR169W-A,2.380398622095,1.64988727773,1.9673413700900002,2.576222966025,2.088966376695
YPR170W-B,1.7980078291,1.439627443815,1.433720615725,1.895369601065,1.7485662151899999
YPR170W-A,1.219370886349,1.0044625851890001,0.661789677814,0.7460460486514999,0.9895870743249999
YPR171W,1.365336399406,1.3469388638650002,1.088421981095,1.134752350165,0.9964805447459999
YPR172W,1.45024720562,1.4575053533700002,1.8051244288000001,1.6529224286,1.681986474865
YPR173C,0.5862655032774999,1.1432845118800001,0.9097111018855,1.0147706840944999,0.6344219031745
YPR174C,1.13204491367,1.4747733668074998,2.532200530655,0.9894939719389999,1.22701306598
YPR175W,1.0136361709235,0.6626683136345,0.969281917244,0.656137050651,0.7539656801315
YPR176C,1.686104898455,1.3071649460199999,1.0018637728235,0.9357199611589999,1.10301805831
YPR178W,1.49989758691,1.780163745575,1.40479201113,1.139971302335,0.8817085914045
YPR179C,1.1169914472335,0.836118187305,1.0520786002135,0.7009618942060001,0.5790557860134999
YPR180W,2.0267444486199997,1.505945300025,1.490319046345,1.33832682121,1.92028331646
YPR181C,0.9774290147155,0.928850213704,0.862708847647,0.8072541745374999,0.8196815788465
YPR182W,1.6467626873299999,1.7983407850400002,1.91789952286,1.65466008496,1.928473151635
YPR183W,2.119553920595,1.982191125855,2.2203369994049997,2.210489123465,2.412411175585
YPR185W,1.092172529555,0.8967779535695001,0.5292370341854999,0.5724982103755,0.762858480575
YPR186C,2.185358806605,1.3416419027,1.40006896087,0.8216368410675,0.8476727475365
YPR187W,2.2617572835499997,2.415600709395,1.953997256155,1.96510695076,1.870592751385
YPR188C,1.872993901795,1.8158776053799999,1.6266952031350002,1.880606249485,1.9951393770699999
YPR189W,1.1851875515249999,1.0022657079875001,0.754525920374,0.783853155556,0.946843964318
YPR190C,0.918618880416,0.940344581044,0.840581070409,0.811583175035,0.7557184214705
YPR191W,1.4068712838250002,1.4017121339649998,1.63097638106,1.57521764091,1.5851541068150001
YPR198W,1.334039570625,0.9143565021710001,0.817909770924,0.7537585762145,0.9712695185060001
YPR199C,0.7594560665565,0.7268845560945,0.631347776906,0.703748378207,0.6276344990355001
YLL063C,0.7347811308365,1.080958054728,0.5066765247639999,0.44021639749700003,0.8555479655665
YLL062C,1.0091743687724999,1.274912971895,1.085692868695,1.149635654165,0.8888775157455
YLL061W,0.7532592911385,0.7559936714165,0.6730426160275,0.5757264868185,0.601684298798
YLL060C,1.2609318436349999,1.1178620429050001,1.104142048584,0.7741660207195,0.725555897744
YLL058W,1.0487368590235,1.046140204823,0.9969206823185,1.166958073416,1.072227919465
YLL051C,0.4440911021095,0.407413963178,0.520331070269,0.4064796472565,0.402890372215
YLL050C,2.59525446521,2.553209996045,2.38527566008,2.4260969379799997,2.52695500432
YLL049W,0.697806342062,0.7553816499285,0.43095201155499996,0.5568425465210001,0.5212602290215
YLL048C,0.4592874755095,0.4334736972065,0.3774593486235,0.38854107469849997,0.390231855621
YLL045C,1.410429870275,1.383524472475,1.404890933445,1.37252757223,1.481813141815
YLL043W,1.0762157672045,0.868241837588,0.8260952367434999,0.7662386826850001,0.7817180639920001
YLL041C,1.22902118957,1.171954942095,1.520477869015,1.6800649037,2.58717687496
YLL040C,0.6258574657085,0.5597157462605,0.5323020633269999,0.5216935817215,0.5846601200720001
YLL039C,2.1291074337900002,1.7495126062900002,1.713101224495,1.8679798942699999,1.793530876915
YLL038C,0.903775525326,1.1694375942435,1.12123415208,1.1672568145645,1.102183398956
YLL036C,1.37354296268,1.072071571405,0.97029014916,1.061286274577,0.9722035061000001
YLL035W,1.0355579699285,0.6480661190665,0.514427713405,0.484888013383,0.6563574800850001
YLL034C,1.25395719077,1.068754929155,0.935795091298,1.0020586573849999,0.9223711627594999
YLL032C,0.5612064490915001,0.8440808215785001,0.998851451747,0.560626567321,0.626489086707
YLL031C,1.1099318761965,0.668280365078,0.8437693532735,0.6575534821375,0.603315342459
YLL029W,0.9600057906655,1.0253046077349999,0.9934556365855,0.9627466508225,0.9451197871925
YLL028W,0.9995711590425,1.0692644301779999,1.1942734982549998,1.1207230889850002,0.690488160526
YLL027W,1.337540104565,1.35804969137,1.42701568001,1.4419409979950002,1.34553429315
YLL026W,1.9978363046949998,1.9713943413250001,1.7856205033750001,1.861452510165,1.881157279665
YLL024C,0.9951005056440001,1.053660989065,1.0178006524095,1.0599506525240001,1.08246064823
YLL023C,1.3140665407749998,1.3741968097,1.505398931055,1.2528092170065,1.5435610572
YLL022C,1.3584720047849999,1.0525953599575,1.0001307848865,1.2128422215075,1.0381030893475
YLL021W,1.6761838714550001,1.57164818843,1.33284522098,1.132807170565,1.332601520335
YLL018C-A,1.09753883062,1.183248930315,1.42277135333,1.4038268518149999,1.32331105532
YLL018C,1.921032243905,1.992552474775,1.980683440445,2.022292592735,2.068160726405
YLL015W,0.591355223966,0.5645612953879999,0.5284711183485,0.49973711477899996,0.4343832719965
YLL014W,1.35588772948,1.818681764655,0.9470823576765,1.3259532296310002,1.97900484096
YLL013C,0.8548484667030001,0.7788392323005,0.7473912317814999,0.6913841476105,0.6936512066955001
YLL012W,0.72349144912,0.623386290534,0.4483347054105,0.565165060372,0.577889989972
YLL011W,1.3806236329,1.1982137442999998,1.182524782529,1.0307409638155,1.19589008894
YLL010C,1.573952470465,1.27423666467,1.5126614418000002,1.3961400829300001,1.470401254145
YLL009C,3.276992908355,3.50817660501,2.822472173865,2.654804578075,2.20192127883
YLL008W,2.1903027598099998,2.055414701325,1.7426721837899999,1.9351364447000001,1.791369287205
YLL007C,0.805457593902,0.684226525958,0.747328371048,0.670046775219,0.710816538842
YLL006W,0.6398182452225001,1.0713411500875,0.840683293846,0.7918734007425,0.732219628605
YLL004W,0.8870130866235,1.0038446570635,0.6676254702815,0.7984819211815,0.7027442228415
YLL002W,1.0397697527765,0.7503956105505,0.6044369181745,0.5429981738395,0.5462323389125
YLL001W,1.727700317465,1.8225124524,1.65189165757,1.454462536805,1.32062409914
YLR001C,0.7765915015664999,0.6591323070645,0.6945314816085,0.516234160767,0.637437439884
YLR002C,1.502837173905,1.811402030115,1.41912592077,1.25282237012,1.285998715815
YLR003C,1.5357533880049998,1.9354239883500002,1.5728892594400001,1.63274613922,1.826234940415
YLR005W,1.3597584894515,1.165593813905,1.0451245695295,1.121943216775,1.116220772118
YLR006C,0.807528879939,0.612365264106,0.6302196450545,0.617568812167,0.650603511427
YLR007W,0.5083147107105,0.418853340282,0.523367124688,0.484561232795,0.46234406320200006
YLR008C,1.452276523015,1.4899002396199998,1.911520001485,1.79694291168,1.6430805723200002
YLR009W,3.11897984448,2.3774543290450003,1.9711950269500003,2.1850583817049998,2.081223022995
YLR011W,2.286424884005,1.6394012145549999,1.4631980600399999,1.7976200014,1.648329445435
YLR015W,1.240583875425,1.371617499239,0.810780872961,0.9781448665075,0.906524244731
YLR016C,1.33711932696,0.837838614325,0.961482608968,1.12807016974,1.5723466378805
YLR017W,1.178170354672,1.38155531228,1.134830086315,1.0825401569125,1.117242868235
YLR018C,1.2121208615705,0.86679038764,1.1028323690250001,0.924048146961,1.201551207075
YLR019W,1.271659997573,0.9252452010945,0.929008933288,0.7683910156065,0.8691221505305
YLR020C,0.8920763038945,0.887632719168,0.6095691174985001,0.5618299830185001,0.5325693875445
YLR021W,1.19886555151,0.891523634502,1.0403522819725,0.939564782428,1.199619259565
YLR022C,3.379005348715,1.9540228127550001,1.72774408853,1.6064865093399998,1.579639833825
YLR023C,0.560591273347,0.599618046061,0.559983265479,0.474083060552,0.495957329239
YLR024C,0.37830247477199996,0.27026253613499995,0.2397054011895,0.23830059656449998,0.24962869007799998
YLR025W,5.547166211535,2.9640624554699997,3.2411117176650004,2.62953297672,2.922322804415
YLR026C,2.04441929567,2.60961947851,2.158011883345,1.644480416415,1.86746364517
YLR027C,1.28841950524,1.42553027885,1.44517092877,1.3193181587,1.30629840221
YLR028C,1.58292992906,1.537643932985,1.385518344075,1.281990418895,1.13500937974
YLR029C,1.6942559347050001,1.651219705525,1.764076035095,1.562230621515,1.798412671115
YLR032W,1.3749087420750001,0.6351589955820001,0.8140810892795,0.662704157851,0.8980222995335
YLR033W,3.14429278763,1.563677802045,1.0334700738445,1.1184078131600002,0.950248317246
YLR034C,0.9872661364894999,1.10463651919,0.95473010545,0.948185988427,0.873777156386
YLR035C-A,0.002105087699425,0.00136106182236,0.0013487378041649998,0.001337939281835,0.00143421067292
YLR036C,1.3054690163,1.75879232457,1.0317381652475,0.9566232889444999,1.30543842021
YLR038C,3.347275541025,2.819397817895,3.3317186141999997,3.1617113252899998,4.603527832095
YLR039C,0.773960934345,0.5610314929295,0.4668424086235,0.46785734017049996,0.591060444483
YLR043C,2.0867124600849998,2.2581476730350003,2.0763361315899997,2.158673007595,2.077226660475
YLR044C,1.2640290432499999,1.31095814394,1.25718196257,1.19945021326,1.33321534422
YLR045C,1.365538498875,1.19171708385,1.172410658345,1.061950812675,0.9831400214015
YLR048W,1.12275434834,1.24956490254,1.160621801065,1.31848651273,1.290519141995
YLR049C,1.358377336185,0.8668684751405,0.953249460385,1.1497850461435,1.07808041358
YLR050C,2.6055575060100002,1.683781301325,1.67011641846,1.51262499004,1.5882533056099999
YLR051C,2.2813401629800003,2.46685777734,2.180432272665,1.9399504903000002,2.19959366868
YLR052W,1.3016650783500001,1.1390151740845,1.23826569562,1.006996395195,1.094971477145
YLR055C,1.0425797770204999,0.9307413471604999,0.8135004769675,0.9264234223565,0.8661257834745
YLR056W,1.346878742445,1.20150836811,1.264395681315,1.106788928093,1.1366292758349998
YLR057W,0.609929420699,0.518997675569,0.46447398028,0.4444459490685,0.45134744641400004
YLR058C,1.814869715955,1.7393264024650001,1.74649188251,1.7314841519200002,1.76455549219
YLR059C,1.265996336735,0.9703671854135,1.0581361293125,0.86922369039,1.1629512624
YLR060W,1.4748311734050001,1.474677167785,1.36500123704,1.21584112262,1.218960853465
YLR061W,1.8588425851700001,1.8688725073699999,2.26988554744,2.119264508345,2.104177752945
YLR063W,1.7234692266799998,1.22517009758,0.789376225314,0.9268807614195,1.0109701420875
YLR064W,0.7890882726874999,1.186050152935,0.91198594685,0.7519866474205,0.6881915218865
YLR065C,2.4445602918900002,1.6864461849299999,1.3064410696739999,1.0280663794955,1.178901044865
YLR066W,1.41352896686,1.54554450881,1.52631119519,1.33659715109,1.253757157385
YLR068W,5.956337424885,3.333444978665,2.626321261765,3.317982951935,3.1850534007649998
YLR069C,1.073992646505,1.090492823245,0.9091179840935,0.9403095335745,0.9127666774225001
YLR070C,1.411385418455,1.1539836281345,0.975493214681,1.381227602125,1.1675822179750002
YLR071C,0.609585841925,0.573610557602,0.5189554224555,0.483565157608,0.4578836317125
YLR072W,0.841081546122,1.0301970361205,0.6428228205285,0.6727966621954999,0.613540918276
YLR073C,0.7759555938075,0.8162900300470001,0.781047856829,0.606996004586,0.57706233434
YLR074C,5.101523064715,4.32760740088,3.302852813755,2.39710634653,2.6695989835800003
YLR075W,1.47575740049,1.442429094025,1.46390209607,1.47553188509,1.51064801699
YLR077W,0.681123173511,0.629449331784,0.7130076702954999,0.5603320462225,0.5770067007855
YLR078C,1.79515714618,1.7594366172,1.214488833665,0.939070155915,1.433128149615
YLR079W,1.6245398016200001,1.33257271486,1.4049055031950002,1.517284178005,1.3518598644
YLR083C,0.994146824305,0.8984056685805,0.737246480668,0.689974043898,0.6779947137515
YLR084C,0.7773884877420001,0.6448088685575,0.6264392340145,0.5189475155615,0.6261656703295
YLR085C,1.6581818747700001,0.850788057987,0.6119286631055001,0.7080015733845,0.5996464851450001
YLR086W,0.8592652515895001,0.6739182124975001,0.6226250962925,0.6795757205735,0.6402312401700001
YLR088W,1.133546461271,0.9422516534785,0.8573283957595,0.693395833532,0.8246270461565
YLR089C,1.2479841015250002,1.0948396190935,1.0234142765115,0.957189798485,1.139566319705
YLR090W,1.0953473096250002,0.9141376155700001,1.031426656901,1.072250475121,0.9519074343339999
YLR091W,0.594016611325,1.5754360333480002,0.9578617768195,0.6097720992360001,0.8596528664615
YLR093C,1.96168662141,1.48279256186,1.69964633319,1.349075763185,1.67886573511
YLR094C,1.088387518272,1.16756442707,1.22753888001,1.270498807345,1.183754731385
YLR095C,1.0144816181,0.8177823106285,0.7096627138725,0.720901668767,0.8236558272025001
YLR096W,0.869372813085,0.705055796186,0.6921352650179999,0.5053719460195001,0.5592098984930001
YLR097C,0.557751972609,0.4854585578,0.409897441478,0.398773699192,0.452317921247
YLR098C,0.38712612151799997,0.3744203464095,0.31859232447700003,0.34932171378550003,0.4231011870845
YLR099C,0.548524926171,0.484701788004,0.5244434639135,0.5852731427155,0.531408350358
YLR099W-A,1.358899739375,1.556892360185,1.453354991665,1.5655162150350002,1.464478206745
YLR100W,1.387808215585,1.32311743887,1.367961935915,1.217523137605,1.10756242196
YLR102C,1.594781479915,2.55615017708,2.2101758987149998,2.01197572379,2.832924564535
YLR103C,0.7975921712705,0.5378109942014999,0.5723859185555,0.516696633907,0.4955748643345
YLR104W,0.682599179712,0.8784171985495,1.029545357895,0.7895475756215,0.7610952907840001
YLR105C,0.6699099503715,0.606922387677,0.5765868009125,0.560357544986,0.691682635561
YLR106C,0.44881342377300004,0.433696448873,0.3874500503175,0.411972873746,0.316089588541
YLR107W,0.810226095792,0.7501384626509999,0.8478589001125,0.7637396574174999,0.8026934380195
YLR108C,0.5042062664895,0.741484402583,0.6447207745755,0.562206090082,0.6367879679999999
YLR109W,2.6319557089399996,2.4232219672050004,2.25491512272,1.9741103572649998,2.17709718417
YLR110C,1.22054334594,1.4262124537599998,1.2521036957015,1.0413856507365,1.2311883934795
YLR113W,1.0348494920455,0.8221175116235,0.809340303096,0.6922142069155,0.672719625629
YLR114C,1.0196908341385,0.7720152221065,0.687360989615,0.6535562203785,0.658255812218
YLR115W,0.4856778684455,0.5872879873054999,0.5464546347620001,0.522815777378,0.472795098563
YLR116W,0.7206036924825,0.7332185553185,0.5686952583685,0.675225819201,0.6210619493080001
YLR117C,1.01308801917,0.7967165743044999,0.8045871989575,0.621369971846,0.6765375796199999
YLR118C,1.448542646865,2.13065989383,1.296277136315,1.355459050265,1.304182572215
YLR119W,1.143133142,1.20911055364,3.0517662764224998,1.4564462161799998,1.555943549945
YLR120C,1.2240160982485,0.9747072131225001,0.9438658615289999,0.9936842038310001,1.0774067500855
YLR121C,0.9019723809875,0.6319262586695,0.7206554128714999,0.5860547406095,0.8194464588325
YLR126C,1.2812707690199998,1.4246869763899999,1.0554468282345,1.0317406004985,1.108424051085
YLR127C,0.618467280381,0.47895795059449997,0.5316444272375,0.4372471862535,0.354678281632
YLR129W,1.2622126521850001,1.1291741713999999,0.8927438566735,0.7766963466175,0.7596524496725
YLR130C,0.42953763662050004,0.2825492535035,0.3811041967655,0.36386655248550004,0.34801646940950004
YLR132C,0.9619647247665,0.9921698830529999,0.797319122497,0.704844892493,0.519762484675
YLR133W,1.266590975645,1.459074523715,1.305419244495,1.2717572662299998,1.1047181728745001
YLR134W,0.687311857004,0.884356044522,0.994317095396,1.148829530702,1.0935577308500002
YLR136C,2.5157374853750003,2.21825410647,2.17525031204,1.9407919216299998,2.1601966194999997
YLR137W,0.558604666392,0.8548068991895,0.792094732584,0.6235907324655,0.5956444359905
YLR138W,0.7212070594035,0.63921794413,0.507016978695,0.513008584448,0.504037711423
YLR139C,0.8434799683409999,0.5972994926545,0.893380665902,0.7113517622284999,0.686087492914
YLR141W,0.7309817117099999,0.6646535915314999,0.7491923249979999,0.7690636259754999,0.5352797565205001
YLR143W,1.0636066527049999,1.087757630795,0.961718842874,0.7195346010995001,0.9024486991125
YLR144C,0.991766767931,0.9121253960494999,0.7849901289975001,0.7704008313355,0.7841951850444999
YLR145W,1.302433370075,1.396794812515,1.18180027841,1.73573497855,0.934340354023
YLR146C,0.943285854414,0.8807163213040001,0.7013638303235,0.9110866632100001,0.882135213183
YLR146W-A,1.9533976827,1.45112241291,1.064360429617,1.0902568333590001,1.692400662965
YLR147C,2.671963055745,3.85379205914,1.5045913294,1.9183414243199999,2.009228558525
YLR148W,0.9610624711385001,1.0008369791355,1.002635348599,0.7937904803545,0.666343822774
YLR150W,1.9883737347800001,1.8812583254250002,1.9704800010349999,2.001179057635,2.055636981475
YLR153C,1.71351741286,1.588986463185,1.316739264575,1.332482503605,1.439705086815
